frame,t_sec,landmark,x_world,y_world,z_world,visibility,width,height,fps
33,1.376375,RIGHT_INDEX,0.5130869150161743,-0.23907828330993652,0.3884858191013336,0.1956593245267868,1280,720,23.976023976023978
33,1.376375,LEFT_THUMB,0.36552807688713074,-0.29565003514289856,0.48236674070358276,0.09884388744831085,1280,720,23.976023976023978
33,1.376375,RIGHT_THUMB,0.49907419085502625,-0.23698566854000092,0.3502262830734253,0.2061651349067688,1280,720,23.976023976023978
33,1.376375,LEFT_HIP,-0.07234060019254684,0.037131231278181076,0.08842907100915909,0.9999673366546631,1280,720,23.976023976023978
33,1.376375,RIGHT_HIP,0.07182347774505615,-0.037499070167541504,-0.08722075819969177,0.9999639987945557,1280,720,23.976023976023978
33,1.376375,LEFT_KNEE,-0.028248976916074753,0.34058618545532227,0.1792556792497635,0.958168089389801,1280,720,23.976023976023978
33,1.376375,RIGHT_KNEE,0.4533151090145111,-0.07594244182109833,-0.040103763341903687,0.9888963103294373,1280,720,23.976023976023978
33,1.376375,LEFT_ANKLE,0.02619647979736328,0.5934107303619385,0.05831695720553398,0.9873766303062439,1280,720,23.976023976023978
33,1.376375,RIGHT_ANKLE,0.5775545239448547,0.28317639231681824,-0.15925253927707672,0.9859638214111328,1280,720,23.976023976023978
33,1.376375,LEFT_HEEL,0.03738386183977127,0.6290231347084045,0.043552547693252563,0.986183762550354,1280,720,23.976023976023978
33,1.376375,RIGHT_HEEL,0.5892747044563293,0.3277665376663208,-0.16633139550685883,0.9565742015838623,1280,720,23.976023976023978
33,1.376375,LEFT_FOOT_INDEX,0.10437975078821182,0.6717851758003235,0.03288218379020691,0.9735826849937439,1280,720,23.976023976023978
33,1.376375,RIGHT_FOOT_INDEX,0.6769849061965942,0.3577943742275238,-0.1628437489271164,0.9578314423561096,1280,720,23.976023976023978
34,1.4180833333333331,NOSE,0.25065484642982483,-0.3829523026943207,0.2738758325576782,0.997045636177063,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_EYE_INNER,0.25638338923454285,-0.41585415601730347,0.26509353518486023,0.997230589389801,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_EYE,0.2567187547683716,-0.41636577248573303,0.26607614755630493,0.9959355592727661,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_EYE_OUTER,0.25645869970321655,-0.41706541180610657,0.26599836349487305,0.9972513318061829,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_EYE_INNER,0.2755599319934845,-0.40855351090431213,0.25336986780166626,0.9979793429374695,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_EYE,0.2757836580276489,-0.4091833531856537,0.2522372603416443,0.997377336025238,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_EYE_OUTER,0.2758263349533081,-0.4105508327484131,0.25349098443984985,0.9981102347373962,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_EAR,0.18261028826236725,-0.45718804001808167,0.23141786456108093,0.9963169693946838,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_EAR,0.25787076354026794,-0.4447578191757202,0.1470271646976471,0.997203528881073,1280,720,23.976023976023978
34,1.4180833333333331,MOUTH_LEFT,0.20954976975917816,-0.38990768790245056,0.2642902135848999,0.9964417219161987,1280,720,23.976023976023978
34,1.4180833333333331,MOUTH_RIGHT,0.23069484531879425,-0.3845432996749878,0.23993121087551117,0.9966591596603394,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_SHOULDER,0.04138296842575073,-0.37124723196029663,0.26400992274284363,0.9987996220588684,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_SHOULDER,0.2521876096725464,-0.3809463679790497,0.04308873787522316,0.9999456405639648,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_ELBOW,0.13451778888702393,-0.26085200905799866,0.3594030737876892,0.08821814507246017,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_ELBOW,0.4143545925617218,-0.22697989642620087,0.12268196791410446,0.8414453268051147,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_WRIST,0.33700963854789734,-0.2873714864253998,0.4685651361942291,0.11530753970146179,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_WRIST,0.5005050897598267,-0.20470532774925232,0.34538665413856506,0.23067504167556763,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_PINKY,0.36361294984817505,-0.29240596294403076,0.509364128112793,0.1327822506427765,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_PINKY,0.5280269980430603,-0.1889428049325943,0.39157530665397644,0.20680458843708038,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_INDEX,0.3922174572944641,-0.3116830885410309,0.5118931531906128,0.12721748650074005,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_INDEX,0.5110671520233154,-0.20365382730960846,0.40239059925079346,0.1919824331998825,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_THUMB,0.35554662346839905,-0.2934141755104065,0.47604992985725403,0.11884259432554245,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_THUMB,0.49820682406425476,-0.20606544613838196,0.3610963225364685,0.20343683660030365,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_HIP,-0.06894466280937195,0.038436561822891235,0.0886455625295639,0.999965250492096,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_HIP,0.06834888458251953,-0.03880592808127403,-0.08746340870857239,0.9999607801437378,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_KNEE,-0.009829078800976276,0.33603614568710327,0.14927300810813904,0.9560858607292175,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_KNEE,0.4322975277900696,-0.07653747498989105,-0.0769711583852768,0.9890169501304626,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_ANKLE,0.0404486358165741,0.5819547772407532,-0.01769905723631382,0.9868102669715881,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_ANKLE,0.5588403940200806,0.281414657831192,-0.2596907615661621,0.986481249332428,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_HEEL,0.05028093233704567,0.616615355014801,-0.03772904351353645,0.9858148694038391,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_HEEL,0.5707192420959473,0.3262508809566498,-0.27251291275024414,0.9590073823928833,1280,720,23.976023976023978
34,1.4180833333333331,LEFT_FOOT_INDEX,0.1122395470738411,0.6633027791976929,-0.0524725578725338,0.9740974307060242,1280,720,23.976023976023978
34,1.4180833333333331,RIGHT_FOOT_INDEX,0.6600754261016846,0.3575153350830078,-0.274238646030426,0.9600643515586853,1280,720,23.976023976023978
35,1.4597916666666666,NOSE,0.27407848834991455,-0.35593289136886597,0.2650771737098694,0.9969727993011475,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_EYE_INNER,0.2835753560066223,-0.38640958070755005,0.25746795535087585,0.9971709251403809,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_EYE,0.28394752740859985,-0.38688746094703674,0.25842875242233276,0.9958488941192627,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_EYE_OUTER,0.28366366028785706,-0.3876187801361084,0.2584095895290375,0.9972091913223267,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_EYE_INNER,0.2998039722442627,-0.3783257007598877,0.24540077149868011,0.9979201555252075,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_EYE,0.30002716183662415,-0.378928542137146,0.24421823024749756,0.9972667098045349,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_EYE_OUTER,0.3001629412174225,-0.3803306519985199,0.24544349312782288,0.9979934096336365,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_EAR,0.21719418466091156,-0.4360254108905792,0.2256184220314026,0.9961874485015869,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_EAR,0.27947360277175903,-0.4202935993671417,0.1449105590581894,0.9970460534095764,1280,720,23.976023976023978
35,1.4597916666666666,MOUTH_LEFT,0.23414713144302368,-0.36883917450904846,0.258370965719223,0.9964064955711365,1280,720,23.976023976023978
35,1.4597916666666666,MOUTH_RIGHT,0.25124427676200867,-0.3626258075237274,0.23348544538021088,0.9965447783470154,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_SHOULDER,0.06517662107944489,-0.3706253468990326,0.2610252797603607,0.9988474249839783,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_SHOULDER,0.2620473802089691,-0.36697593331336975,0.03991866111755371,0.9999435544013977,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_ELBOW,0.15950147807598114,-0.2614693343639374,0.33557048439979553,0.08744123578071594,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_ELBOW,0.4127187132835388,-0.2091064304113388,0.11362065374851227,0.8158749938011169,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_WRIST,0.35889652371406555,-0.28605929017066956,0.39847317337989807,0.1405954360961914,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_WRIST,0.5097214579582214,-0.18105468153953552,0.3030317425727844,0.2218007892370224,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_PINKY,0.3812282383441925,-0.29011380672454834,0.4294936954975128,0.15876123309135437,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_PINKY,0.5395888686180115,-0.1634330153465271,0.34370455145835876,0.20100337266921997,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_INDEX,0.413597047328949,-0.30766135454177856,0.43150219321250916,0.15243476629257202,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_INDEX,0.524829626083374,-0.1811172366142273,0.35545092821121216,0.18656831979751587,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_THUMB,0.37826940417289734,-0.2915034592151642,0.40447381138801575,0.13996338844299316,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_THUMB,0.5092900991439819,-0.18352819979190826,0.31786462664604187,0.19866572320461273,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_HIP,-0.06661254167556763,0.03833586350083351,0.08865576237440109,0.9999666213989258,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_HIP,0.0660582110285759,-0.03869898244738579,-0.08747722953557968,0.9999617338180542,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_KNEE,-0.008263535797595978,0.3357209265232086,0.15587767958641052,0.9491195678710938,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_KNEE,0.4206940531730652,-0.0800236389040947,-0.0740167573094368,0.9882819056510925,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_ANKLE,0.05222383141517639,0.5928089022636414,0.027041997760534286,0.9855988621711731,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_ANKLE,0.48087528347969055,0.27791911363601685,-0.21668694913387299,0.9862889051437378,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_HEEL,0.06304460018873215,0.629263699054718,0.012559463270008564,0.9847855567932129,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_HEEL,0.483736127614975,0.3231523633003235,-0.22506174445152283,0.959461510181427,1280,720,23.976023976023978
35,1.4597916666666666,LEFT_FOOT_INDEX,0.1356557458639145,0.6790111064910889,0.005711542442440987,0.9740943908691406,1280,720,23.976023976023978
35,1.4597916666666666,RIGHT_FOOT_INDEX,0.5615890026092529,0.3665185868740082,-0.21472489833831787,0.9610939621925354,1280,720,23.976023976023978
36,1.5014999999999998,NOSE,0.2777177691459656,-0.34600937366485596,0.29425719380378723,0.9969591498374939,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_EYE_INNER,0.2880956530570984,-0.37492525577545166,0.2855176329612732,0.9971027970314026,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_EYE,0.2884442210197449,-0.37541016936302185,0.28648999333381653,0.9957866072654724,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_EYE_OUTER,0.2881911098957062,-0.37613704800605774,0.28653672337532043,0.9971784949302673,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_EYE_INNER,0.30756106972694397,-0.36587396264076233,0.2750692367553711,0.9978815913200378,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_EYE,0.30782485008239746,-0.3664717376232147,0.2740134596824646,0.9972212910652161,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_EYE_OUTER,0.30799683928489685,-0.3679236173629761,0.2751884162425995,0.9979314804077148,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_EAR,0.22089526057243347,-0.4221867024898529,0.24406665563583374,0.996103823184967,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_EAR,0.2987547218799591,-0.4027913808822632,0.16852623224258423,0.9969515800476074,1280,720,23.976023976023978
36,1.5014999999999998,MOUTH_LEFT,0.23746851086616516,-0.3586544990539551,0.28229695558547974,0.9963796734809875,1280,720,23.976023976023978
36,1.5014999999999998,MOUTH_RIGHT,0.2586399018764496,-0.35136348009109497,0.2593628168106079,0.9964787364006042,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_SHOULDER,0.05395734682679176,-0.367460697889328,0.26443809270858765,0.9988807439804077,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_SHOULDER,0.28175830841064453,-0.3468727469444275,0.062470532953739166,0.9999454021453857,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_ELBOW,0.13703134655952454,-0.26253896951675415,0.34646353125572205,0.09100260585546494,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_ELBOW,0.4148327708244324,-0.18256662786006927,0.1316487342119217,0.811301589012146,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_WRIST,0.3434813320636749,-0.3009969890117645,0.42548516392707825,0.16526947915554047,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_WRIST,0.5152572989463806,-0.15898394584655762,0.322305291891098,0.2252294421195984,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_PINKY,0.35899806022644043,-0.3029766380786896,0.46581560373306274,0.184229776263237,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_PINKY,0.5450857281684875,-0.1402195543050766,0.3662632405757904,0.20572391152381897,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_INDEX,0.4070046842098236,-0.321198970079422,0.46247631311416626,0.17728494107723236,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_INDEX,0.5307613611221313,-0.1617983728647232,0.37726524472236633,0.1912698596715927,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_THUMB,0.362348347902298,-0.3067375123500824,0.42968133091926575,0.16115877032279968,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_THUMB,0.5146604180335999,-0.16346806287765503,0.3382346034049988,0.20357416570186615,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_HIP,-0.06700864434242249,0.038323916494846344,0.08837692439556122,0.9999667406082153,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_HIP,0.06646504998207092,-0.03868664801120758,-0.08720133453607559,0.9999616146087646,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_KNEE,0.0014740102924406528,0.3277020752429962,0.15328411757946014,0.9449058771133423,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_KNEE,0.4264608323574066,-0.08044972270727158,-0.07486240565776825,0.9882585406303406,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_ANKLE,0.05770314484834671,0.5784686207771301,-0.008495822548866272,0.9850125908851624,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_ANKLE,0.4325709342956543,0.2700693905353546,-0.2411668449640274,0.9864369034767151,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_HEEL,0.06745294481515884,0.6145899295806885,-0.02823467180132866,0.9846101403236389,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_HEEL,0.4281890392303467,0.31526920199394226,-0.251781165599823,0.9609045386314392,1280,720,23.976023976023978
36,1.5014999999999998,LEFT_FOOT_INDEX,0.14143960177898407,0.6742762923240662,-0.03537915274500847,0.9747158885002136,1280,720,23.976023976023978
36,1.5014999999999998,RIGHT_FOOT_INDEX,0.4930647313594818,0.38121405243873596,-0.23081207275390625,0.9628127217292786,1280,720,23.976023976023978
37,1.5432083333333333,NOSE,0.298252135515213,-0.3436984419822693,0.29088929295539856,0.9969972968101501,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_EYE_INNER,0.30977192521095276,-0.3741598129272461,0.2831929922103882,0.997112512588501,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_EYE,0.31022563576698303,-0.37464025616645813,0.28409290313720703,0.9958329200744629,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_EYE_OUTER,0.30995476245880127,-0.37534090876579285,0.28424379229545593,0.9972192645072937,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_EYE_INNER,0.3275800347328186,-0.3649970293045044,0.2720803916454315,0.9978892207145691,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_EYE,0.32791686058044434,-0.3655492067337036,0.2710036039352417,0.9972394108772278,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_EYE_OUTER,0.3280806839466095,-0.36708584427833557,0.2722512185573578,0.9979113936424255,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_EAR,0.2462557554244995,-0.4238232970237732,0.23729178309440613,0.9961705207824707,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_EAR,0.31635329127311707,-0.40211236476898193,0.16167688369750977,0.9969140887260437,1280,720,23.976023976023978
37,1.5432083333333333,MOUTH_LEFT,0.25932303071022034,-0.3567439913749695,0.28139081597328186,0.9963662624359131,1280,720,23.976023976023978
37,1.5432083333333333,MOUTH_RIGHT,0.278205543756485,-0.34901881217956543,0.25880247354507446,0.996378481388092,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_SHOULDER,0.07940749078989029,-0.36954158544540405,0.2613966763019562,0.9989197254180908,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_SHOULDER,0.29294833540916443,-0.3441891372203827,0.05746040493249893,0.9999443888664246,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_ELBOW,0.14147157967090607,-0.26588067412376404,0.34992098808288574,0.09286471456289291,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_ELBOW,0.4149574339389801,-0.17768630385398865,0.12726441025733948,0.8059858083724976,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_WRIST,0.3193425238132477,-0.3032726049423218,0.4416552782058716,0.18580837547779083,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_WRIST,0.5272292494773865,-0.17251919209957123,0.3193415105342865,0.23178169131278992,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_PINKY,0.3332967460155487,-0.30572301149368286,0.48118898272514343,0.2035772204399109,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_PINKY,0.5604742169380188,-0.15816335380077362,0.36163753271102905,0.21257439255714417,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_INDEX,0.3716171681880951,-0.3239750862121582,0.48055359721183777,0.19596697390079498,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_INDEX,0.544226884841919,-0.18053607642650604,0.37310728430747986,0.19787722826004028,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_THUMB,0.3380618691444397,-0.3093484938144684,0.4475434422492981,0.1771731674671173,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_THUMB,0.526708722114563,-0.17849284410476685,0.33544135093688965,0.20950843393802643,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_HIP,-0.06459005177021027,0.0373639352619648,0.08812735229730606,0.999965488910675,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_HIP,0.06416867673397064,-0.03772585093975067,-0.08690313994884491,0.9999580979347229,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_KNEE,0.03295605257153511,0.3273196220397949,0.13440196216106415,0.9437463283538818,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_KNEE,0.42407774925231934,-0.07509724050760269,-0.08782287687063217,0.988789439201355,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_ANKLE,0.0990002378821373,0.5855977535247803,-0.00965797808021307,0.9850491881370544,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_ANKLE,0.379834920167923,0.2706928253173828,-0.2243773341178894,0.9868881702423096,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_HEEL,0.1092711091041565,0.6218351721763611,-0.026658516377210617,0.9845720529556274,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_HEEL,0.3691050708293915,0.315898060798645,-0.23064617812633514,0.961697518825531,1280,720,23.976023976023978
37,1.5432083333333333,LEFT_FOOT_INDEX,0.19095486402511597,0.6883171796798706,-0.034303732216358185,0.9757848381996155,1280,720,23.976023976023978
37,1.5432083333333333,RIGHT_FOOT_INDEX,0.4118102490901947,0.41690826416015625,-0.2012450397014618,0.964817225933075,1280,720,23.976023976023978
38,1.5849166666666665,NOSE,0.3074330687522888,-0.32734307646751404,0.27725639939308167,0.9970525503158569,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_EYE_INNER,0.3220791518688202,-0.35687872767448425,0.2683067321777344,0.9971872568130493,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_EYE,0.32252249121665955,-0.357308954000473,0.2692258656024933,0.9959560036659241,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_EYE_OUTER,0.32224875688552856,-0.35800573229789734,0.26945313811302185,0.9973196387290955,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_EYE_INNER,0.33813461661338806,-0.34645146131515503,0.25542157888412476,0.9979355335235596,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_EYE,0.3385431468486786,-0.3469638526439667,0.254356324672699,0.9973070621490479,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_EYE_OUTER,0.3387167751789093,-0.34853214025497437,0.25562068819999695,0.9979447722434998,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_EAR,0.2657913565635681,-0.41664919257164,0.23183169960975647,0.9963222146034241,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_EAR,0.3273930251598358,-0.38851913809776306,0.1480846107006073,0.9969412088394165,1280,720,23.976023976023978
38,1.5849166666666665,MOUTH_LEFT,0.27004724740982056,-0.3454652428627014,0.26991111040115356,0.9963552355766296,1280,720,23.976023976023978
38,1.5849166666666665,MOUTH_RIGHT,0.28658080101013184,-0.3363010585308075,0.24523036181926727,0.9962336421012878,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_SHOULDER,0.09894968569278717,-0.3723095655441284,0.2600997984409332,0.9989746809005737,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_SHOULDER,0.29696252942085266,-0.33699145913124084,0.05475234240293503,0.9999426603317261,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_ELBOW,0.15619811415672302,-0.2677825093269348,0.36137712001800537,0.0925760567188263,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_ELBOW,0.4140270948410034,-0.17335259914398193,0.12674687802791595,0.8021975755691528,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_WRIST,0.3303395211696625,-0.30594468116760254,0.45389673113822937,0.20038443803787231,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_WRIST,0.5300741791725159,-0.18159684538841248,0.3205348551273346,0.23821642994880676,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_PINKY,0.3439510762691498,-0.30978497862815857,0.48762667179107666,0.2169794738292694,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_PINKY,0.5656560063362122,-0.16840511560440063,0.36272865533828735,0.2183298021554947,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_INDEX,0.3791244924068451,-0.32684892416000366,0.4881061911582947,0.2087569683790207,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_INDEX,0.5489364862442017,-0.18764379620552063,0.3746284246444702,0.203279510140419,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_THUMB,0.34900522232055664,-0.3119722008705139,0.45910680294036865,0.1875845193862915,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_THUMB,0.5299986600875854,-0.18753422796726227,0.3370598554611206,0.21364447474479675,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_HIP,-0.06130656972527504,0.03541024774312973,0.08819987624883652,0.9999662637710571,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_HIP,0.060993898659944534,-0.03578609973192215,-0.08695797622203827,0.9999572038650513,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_KNEE,0.03804893419146538,0.32814761996269226,0.1243382915854454,0.9416337609291077,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_KNEE,0.4211200177669525,-0.06503234803676605,-0.09144958108663559,0.9891579151153564,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_ANKLE,0.09010493755340576,0.5919077396392822,0.010600456967949867,0.9844426512718201,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_ANKLE,0.3316391110420227,0.2751809358596802,-0.19714073836803436,0.9867802262306213,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_HEEL,0.09906642138957977,0.6302225589752197,-0.005163324996829033,0.9836724400520325,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_HEEL,0.3151704967021942,0.31867554783821106,-0.19281570613384247,0.9598478078842163,1280,720,23.976023976023978
38,1.5849166666666665,LEFT_FOOT_INDEX,0.182824969291687,0.7100370526313782,-0.007083422038704157,0.9760491847991943,1280,720,23.976023976023978
38,1.5849166666666665,RIGHT_FOOT_INDEX,0.3556685447692871,0.4341982305049896,-0.14218033850193024,0.9658157229423523,1280,720,23.976023976023978
39,1.626625,NOSE,0.3322727382183075,-0.29649797081947327,0.2409672737121582,0.9972763657569885,1280,720,23.976023976023978
39,1.626625,LEFT_EYE_INNER,0.34998077154159546,-0.3251669704914093,0.23369361460208893,0.9974061846733093,1280,720,23.976023976023978
39,1.626625,LEFT_EYE,0.3504743278026581,-0.3256329894065857,0.23465359210968018,0.9962777495384216,1280,720,23.976023976023978
39,1.626625,LEFT_EYE_OUTER,0.3502461016178131,-0.3263157904148102,0.23490282893180847,0.9975376129150391,1280,720,23.976023976023978
39,1.626625,RIGHT_EYE_INNER,0.3603678047657013,-0.312888503074646,0.21549788117408752,0.9980905652046204,1280,720,23.976023976023978
39,1.626625,RIGHT_EYE,0.36081114411354065,-0.3133963346481323,0.21445155143737793,0.9975130558013916,1280,720,23.976023976023978
39,1.626625,RIGHT_EYE_OUTER,0.3610594868659973,-0.31491172313690186,0.21579313278198242,0.9980946183204651,1280,720,23.976023976023978
39,1.626625,LEFT_EAR,0.2995014488697052,-0.4041871428489685,0.21810434758663177,0.996634304523468,1280,720,23.976023976023978
39,1.626625,RIGHT_EAR,0.33613091707229614,-0.3672691583633423,0.10927439481019974,0.9971610307693481,1280,720,23.976023976023978
39,1.626625,MOUTH_LEFT,0.29661351442337036,-0.32446029782295227,0.24064628779888153,0.996610701084137,1280,720,23.976023976023978
39,1.626625,MOUTH_RIGHT,0.30566784739494324,-0.3127269744873047,0.20900169014930725,0.9964490532875061,1280,720,23.976023976023978
39,1.626625,LEFT_SHOULDER,0.13244616985321045,-0.3763579726219177,0.258602499961853,0.999056875705719,1280,720,23.976023976023978
39,1.626625,RIGHT_SHOULDER,0.29710638523101807,-0.3310808539390564,0.02705947309732437,0.9999433755874634,1280,720,23.976023976023978
39,1.626625,LEFT_ELBOW,0.21088746190071106,-0.26856863498687744,0.36902979016304016,0.09514176100492477,1280,720,23.976023976023978
39,1.626625,RIGHT_ELBOW,0.413357675075531,-0.1724914163351059,0.08754172176122665,0.8050728440284729,1280,720,23.976023976023978
39,1.626625,LEFT_WRIST,0.3975640833377838,-0.3058929443359375,0.45762452483177185,0.21671217679977417,1280,720,23.976023976023978
39,1.626625,RIGHT_WRIST,0.5314863920211792,-0.19681969285011292,0.2817656397819519,0.2563869059085846,1280,720,23.976023976023978
